INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-09-13T03:00:00-00:00,2019-09-13T04:00:00-00:00,2019-09-12,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,54.41648,135
2019-09-12T11:00:00-00:00,2019-09-12T12:00:00-00:00,2019-09-12,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.93854,135
2019-09-12T18:00:00-00:00,2019-09-12T19:00:00-00:00,2019-09-12,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,27.10147,135
2019-09-12T15:00:00-00:00,2019-09-12T16:00:00-00:00,2019-09-12,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,25.64125,135
2019-09-13T01:00:00-00:00,2019-09-13T02:00:00-00:00,2019-09-12,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,87.53471,135
2019-09-12T14:00:00-00:00,2019-09-12T15:00:00-00:00,2019-09-12,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,36.21972,135
2019-09-12T13:00:00-00:00,2019-09-12T14:00:00-00:00,2019-09-12,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.07204,136
2019-09-12T12:00:00-00:00,2019-09-12T13:00:00-00:00,2019-09-12,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.63509,136
2019-09-12T08:00:00-00:00,2019-09-12T09:00:00-00:00,2019-09-12,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.64263,136
2019-09-12T07:00:00-00:00,2019-09-12T08:00:00-00:00,2019-09-12,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.75154,136
2019-09-12T20:00:00-00:00,2019-09-12T21:00:00-00:00,2019-09-12,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.32756,136
2019-09-12T15:00:00-00:00,2019-09-12T16:00:00-00:00,2019-09-12,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.11282,136
2019-09-12T11:00:00-00:00,2019-09-12T12:00:00-00:00,2019-09-12,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.52905,136
2019-09-12T09:00:00-00:00,2019-09-12T10:00:00-00:00,2019-09-12,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.56572,136
2019-09-12T17:00:00-00:00,2019-09-12T18:00:00-00:00,2019-09-12,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.18469,136
2019-09-13T04:00:00-00:00,2019-09-13T05:00:00-00:00,2019-09-12,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.61192,136
2019-09-12T21:00:00-00:00,2019-09-12T22:00:00-00:00,2019-09-12,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.91439,136
2019-09-12T16:00:00-00:00,2019-09-12T17:00:00-00:00,2019-09-12,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.16498,136
2019-09-13T05:00:00-00:00,2019-09-13T06:00:00-00:00,2019-09-12,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.09864,136
2019-09-13T01:00:00-00:00,2019-09-13T02:00:00-00:00,2019-09-12,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-3.17751,136
2019-09-12T19:00:00-00:00,2019-09-12T20:00:00-00:00,2019-09-12,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.08494,136
2019-09-12T18:00:00-00:00,2019-09-12T19:00:00-00:00,2019-09-12,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,0.05691,136
2019-09-12T14:00:00-00:00,2019-09-12T15:00:00-00:00,2019-09-12,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.83305,136
2019-09-13T00:00:00-00:00,2019-09-13T01:00:00-00:00,2019-09-12,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.00437,136
2019-09-12T23:00:00-00:00,2019-09-13T00:00:00-00:00,2019-09-12,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.73773,136
2019-09-12T22:00:00-00:00,2019-09-12T23:00:00-00:00,2019-09-12,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.33837,136
2019-09-12T10:00:00-00:00,2019-09-12T11:00:00-00:00,2019-09-12,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.59819,136
2019-09-13T06:00:00-00:00,2019-09-13T07:00:00-00:00,2019-09-12,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.89705,136
2019-09-13T02:00:00-00:00,2019-09-13T03:00:00-00:00,2019-09-12,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-3.46793,136
2019-09-13T03:00:00-00:00,2019-09-13T04:00:00-00:00,2019-09-12,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.89369,136
2019-09-12T11:00:00-00:00,2019-09-12T12:00:00-00:00,2019-09-12,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.41877,137
2019-09-12T21:00:00-00:00,2019-09-12T22:00:00-00:00,2019-09-12,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,29.26317,137
2019-09-13T03:00:00-00:00,2019-09-13T04:00:00-00:00,2019-09-12,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,53.50773,137
2019-09-12T16:00:00-00:00,2019-09-12T17:00:00-00:00,2019-09-12,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,20.29136,137
2019-09-13T02:00:00-00:00,2019-09-13T03:00:00-00:00,2019-09-12,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,85.40426,137
2019-09-13T01:00:00-00:00,2019-09-13T02:00:00-00:00,2019-09-12,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,85.41565,137
2019-09-12T23:00:00-00:00,2019-09-13T00:00:00-00:00,2019-09-12,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,36.44139,137
2019-09-12T08:00:00-00:00,2019-09-12T09:00:00-00:00,2019-09-12,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,31.70434,137
2019-09-13T05:00:00-00:00,2019-09-13T06:00:00-00:00,2019-09-12,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,38.28892,137
2019-09-12T22:00:00-00:00,2019-09-12T23:00:00-00:00,2019-09-12,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.22936,137
2019-09-12T18:00:00-00:00,2019-09-12T19:00:00-00:00,2019-09-12,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,19.67561,137
2019-09-12T15:00:00-00:00,2019-09-12T16:00:00-00:00,2019-09-12,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.19334,137
2019-09-12T19:00:00-00:00,2019-09-12T20:00:00-00:00,2019-09-12,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,23.75406,137
2019-09-13T06:00:00-00:00,2019-09-13T07:00:00-00:00,2019-09-12,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.94754,137
2019-09-13T04:00:00-00:00,2019-09-13T05:00:00-00:00,2019-09-12,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,43.01644,137
2019-09-12T20:00:00-00:00,2019-09-12T21:00:00-00:00,2019-09-12,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,24.31509,137
2019-09-12T13:00:00-00:00,2019-09-12T14:00:00-00:00,2019-09-12,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,40.73327,137
2019-09-12T12:00:00-00:00,2019-09-12T13:00:00-00:00,2019-09-12,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.80732,137
2019-09-12T09:00:00-00:00,2019-09-12T10:00:00-00:00,2019-09-12,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,30.44672,137
2019-09-12T17:00:00-00:00,2019-09-12T18:00:00-00:00,2019-09-12,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,18.01197,137
2019-09-12T14:00:00-00:00,2019-09-12T15:00:00-00:00,2019-09-12,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,35.04195,137
2019-09-13T00:00:00-00:00,2019-09-13T01:00:00-00:00,2019-09-12,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,52.38814,137
2019-09-12T07:00:00-00:00,2019-09-12T08:00:00-00:00,2019-09-12,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,33.67565,137
2019-09-12T10:00:00-00:00,2019-09-12T11:00:00-00:00,2019-09-12,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,29.93696,137
2019-09-12T13:00:00-00:00,2019-09-12T14:00:00-00:00,2019-09-12,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T09:00:00-00:00,2019-09-12T10:00:00-00:00,2019-09-12,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T08:00:00-00:00,2019-09-12T09:00:00-00:00,2019-09-12,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T23:00:00-00:00,2019-09-13T00:00:00-00:00,2019-09-12,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-5.43998,138
2019-09-12T11:00:00-00:00,2019-09-12T12:00:00-00:00,2019-09-12,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T12:00:00-00:00,2019-09-12T13:00:00-00:00,2019-09-12,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T20:00:00-00:00,2019-09-12T21:00:00-00:00,2019-09-12,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-9.5819,138
2019-09-12T18:00:00-00:00,2019-09-12T19:00:00-00:00,2019-09-12,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-6.20628,138
2019-09-12T17:00:00-00:00,2019-09-12T18:00:00-00:00,2019-09-12,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-6.09842,138
2019-09-13T05:00:00-00:00,2019-09-13T06:00:00-00:00,2019-09-12,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-13T02:00:00-00:00,2019-09-13T03:00:00-00:00,2019-09-12,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T15:00:00-00:00,2019-09-12T16:00:00-00:00,2019-09-12,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.40175,138
2019-09-12T10:00:00-00:00,2019-09-12T11:00:00-00:00,2019-09-12,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T21:00:00-00:00,2019-09-12T22:00:00-00:00,2019-09-12,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-7.55512,138
2019-09-13T04:00:00-00:00,2019-09-13T05:00:00-00:00,2019-09-12,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-12T22:00:00-00:00,2019-09-12T23:00:00-00:00,2019-09-12,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-5.73978,138
2019-09-12T14:00:00-00:00,2019-09-12T15:00:00-00:00,2019-09-12,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.43527,138
2019-09-13T00:00:00-00:00,2019-09-13T01:00:00-00:00,2019-09-12,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-3.17612,138
2019-09-12T07:00:00-00:00,2019-09-12T08:00:00-00:00,2019-09-12,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-13T01:00:00-00:00,2019-09-13T02:00:00-00:00,2019-09-12,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.77978,138
2019-09-12T19:00:00-00:00,2019-09-12T20:00:00-00:00,2019-09-12,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-6.41558,138
2019-09-12T16:00:00-00:00,2019-09-12T17:00:00-00:00,2019-09-12,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-2.18186,138
2019-09-13T03:00:00-00:00,2019-09-13T04:00:00-00:00,2019-09-12,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,138
2019-09-13T06:00:00-00:00,2019-09-13T07:00:00-00:00,2019-09-12,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.19532,138
2019-09-13T04:00:00-00:00,2019-09-13T05:00:00-00:00,2019-09-12,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,43.56537,139
2019-09-13T05:00:00-00:00,2019-09-13T06:00:00-00:00,2019-09-12,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,38.95902,139
2019-09-12T21:00:00-00:00,2019-09-12T22:00:00-00:00,2019-09-12,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,37.94136,139
2019-09-12T09:00:00-00:00,2019-09-12T10:00:00-00:00,2019-09-12,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,30.91352,139
2019-09-12T12:00:00-00:00,2019-09-12T13:00:00-00:00,2019-09-12,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,34.32912,139
2019-09-13T00:00:00-00:00,2019-09-13T01:00:00-00:00,2019-09-12,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,56.94227,139
2019-09-13T02:00:00-00:00,2019-09-13T03:00:00-00:00,2019-09-12,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,86.26692,139
2019-09-13T03:00:00-00:00,2019-09-13T04:00:00-00:00,2019-09-12,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,54.41648,139
2019-09-13T06:00:00-00:00,2019-09-13T07:00:00-00:00,2019-09-12,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.76417,139
2019-09-12T20:00:00-00:00,2019-09-12T21:00:00-00:00,2019-09-12,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,35.22131,139
2019-09-12T11:00:00-00:00,2019-09-12T12:00:00-00:00,2019-09-12,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,30.93854,139
2019-09-12T13:00:00-00:00,2019-09-12T14:00:00-00:00,2019-09-12,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,41.3914,139
2019-09-12T16:00:00-00:00,2019-09-12T17:00:00-00:00,2019-09-12,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.56919,139
2019-09-12T18:00:00-00:00,2019-09-12T19:00:00-00:00,2019-09-12,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.10147,139
2019-09-12T23:00:00-00:00,2019-09-13T00:00:00-00:00,2019-09-12,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,42.90685,139
2019-09-12T22:00:00-00:00,2019-09-12T23:00:00-00:00,2019-09-12,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,40.0711,139
2019-09-12T08:00:00-00:00,2019-09-12T09:00:00-00:00,2019-09-12,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.13169,139
2019-09-12T17:00:00-00:00,2019-09-12T18:00:00-00:00,2019-09-12,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,25.29946,139
2019-09-12T14:00:00-00:00,2019-09-12T15:00:00-00:00,2019-09-12,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,36.21972,139
2019-09-12T15:00:00-00:00,2019-09-12T16:00:00-00:00,2019-09-12,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,25.64125,139
2019-09-12T07:00:00-00:00,2019-09-12T08:00:00-00:00,2019-09-12,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,34.16073,139
2019-09-12T10:00:00-00:00,2019-09-12T11:00:00-00:00,2019-09-12,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,30.36511,139
2019-09-13T01:00:00-00:00,2019-09-13T02:00:00-00:00,2019-09-12,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,87.53471,139
2019-09-12T19:00:00-00:00,2019-09-12T20:00:00-00:00,2019-09-12,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,31.45948,139
2019-09-12T16:00:00-00:00,2019-09-12T17:00:00-00:00,2019-09-12,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.09597,140
2019-09-12T17:00:00-00:00,2019-09-12T18:00:00-00:00,2019-09-12,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-1.18907,140
2019-09-12T13:00:00-00:00,2019-09-12T14:00:00-00:00,2019-09-12,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.65812,140
2019-09-13T03:00:00-00:00,2019-09-13T04:00:00-00:00,2019-09-12,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.90876,140
2019-09-13T04:00:00-00:00,2019-09-13T05:00:00-00:00,2019-09-12,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.54892,140
