INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-06-26T23:00:00-00:00,2019-06-27T00:00:00-00:00,2019-06-26,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-27T02:00:00-00:00,2019-06-27T03:00:00-00:00,2019-06-26,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-27T06:00:00-00:00,2019-06-27T07:00:00-00:00,2019-06-26,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T08:00:00-00:00,2019-06-26T09:00:00-00:00,2019-06-26,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T22:00:00-00:00,2019-06-26T23:00:00-00:00,2019-06-26,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T21:00:00-00:00,2019-06-26T22:00:00-00:00,2019-06-26,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T15:00:00-00:00,2019-06-26T16:00:00-00:00,2019-06-26,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T19:00:00-00:00,2019-06-26T20:00:00-00:00,2019-06-26,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T10:00:00-00:00,2019-06-26T11:00:00-00:00,2019-06-26,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T14:00:00-00:00,2019-06-26T15:00:00-00:00,2019-06-26,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T18:00:00-00:00,2019-06-26T19:00:00-00:00,2019-06-26,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T13:00:00-00:00,2019-06-26T14:00:00-00:00,2019-06-26,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T09:00:00-00:00,2019-06-26T10:00:00-00:00,2019-06-26,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-27T00:00:00-00:00,2019-06-27T01:00:00-00:00,2019-06-26,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-27T04:00:00-00:00,2019-06-27T05:00:00-00:00,2019-06-26,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-27T05:00:00-00:00,2019-06-27T06:00:00-00:00,2019-06-26,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T16:00:00-00:00,2019-06-26T17:00:00-00:00,2019-06-26,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T07:00:00-00:00,2019-06-26T08:00:00-00:00,2019-06-26,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-27T01:00:00-00:00,2019-06-27T02:00:00-00:00,2019-06-26,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-27T03:00:00-00:00,2019-06-27T04:00:00-00:00,2019-06-26,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T11:00:00-00:00,2019-06-26T12:00:00-00:00,2019-06-26,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,310
2019-06-26T09:00:00-00:00,2019-06-26T10:00:00-00:00,2019-06-26,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,20.81881,311
2019-06-26T16:00:00-00:00,2019-06-26T17:00:00-00:00,2019-06-26,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,12.87699,311
2019-06-26T17:00:00-00:00,2019-06-26T18:00:00-00:00,2019-06-26,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,12.4177,311
2019-06-26T13:00:00-00:00,2019-06-26T14:00:00-00:00,2019-06-26,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,25.25294,311
2019-06-26T12:00:00-00:00,2019-06-26T13:00:00-00:00,2019-06-26,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,26.71219,311
2019-06-26T14:00:00-00:00,2019-06-26T15:00:00-00:00,2019-06-26,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,20.37116,311
2019-06-26T15:00:00-00:00,2019-06-26T16:00:00-00:00,2019-06-26,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,14.97784,311
2019-06-26T23:00:00-00:00,2019-06-27T00:00:00-00:00,2019-06-26,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,17.90487,311
2019-06-26T20:00:00-00:00,2019-06-26T21:00:00-00:00,2019-06-26,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,14.2309,311
2019-06-27T06:00:00-00:00,2019-06-27T07:00:00-00:00,2019-06-26,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,26.70334,311
2019-06-27T01:00:00-00:00,2019-06-27T02:00:00-00:00,2019-06-26,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,31.14703,311
2019-06-27T04:00:00-00:00,2019-06-27T05:00:00-00:00,2019-06-26,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,34.97744,311
2019-06-26T07:00:00-00:00,2019-06-26T08:00:00-00:00,2019-06-26,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.55032,311
2019-06-26T10:00:00-00:00,2019-06-26T11:00:00-00:00,2019-06-26,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,21.50475,311
2019-06-27T02:00:00-00:00,2019-06-27T03:00:00-00:00,2019-06-26,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,41.2305,311
2019-06-26T21:00:00-00:00,2019-06-26T22:00:00-00:00,2019-06-26,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,15.4926,311
2019-06-26T08:00:00-00:00,2019-06-26T09:00:00-00:00,2019-06-26,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.50782,311
2019-06-27T00:00:00-00:00,2019-06-27T01:00:00-00:00,2019-06-26,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.97032,311
2019-06-26T19:00:00-00:00,2019-06-26T20:00:00-00:00,2019-06-26,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,12.06678,311
2019-06-26T11:00:00-00:00,2019-06-26T12:00:00-00:00,2019-06-26,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,22.67021,311
2019-06-27T05:00:00-00:00,2019-06-27T06:00:00-00:00,2019-06-26,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,27.94986,311
2019-06-27T03:00:00-00:00,2019-06-27T04:00:00-00:00,2019-06-26,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,40.37304,311
2019-06-26T22:00:00-00:00,2019-06-26T23:00:00-00:00,2019-06-26,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,16.98514,311
2019-06-26T18:00:00-00:00,2019-06-26T19:00:00-00:00,2019-06-26,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,ZP26SLAK_5_N001,ALL,1,12.36068,311
2019-06-26T13:00:00-00:00,2019-06-26T14:00:00-00:00,2019-06-26,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.62375,312
2019-06-26T20:00:00-00:00,2019-06-26T21:00:00-00:00,2019-06-26,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.55785,312
2019-06-26T19:00:00-00:00,2019-06-26T20:00:00-00:00,2019-06-26,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.47543,312
2019-06-26T16:00:00-00:00,2019-06-26T17:00:00-00:00,2019-06-26,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.48417,312
2019-06-26T14:00:00-00:00,2019-06-26T15:00:00-00:00,2019-06-26,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.61928,312
2019-06-27T05:00:00-00:00,2019-06-27T06:00:00-00:00,2019-06-26,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.74906,312
2019-06-27T04:00:00-00:00,2019-06-27T05:00:00-00:00,2019-06-26,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.00385,312
2019-06-27T00:00:00-00:00,2019-06-27T01:00:00-00:00,2019-06-26,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.99002,312
2019-06-26T12:00:00-00:00,2019-06-26T13:00:00-00:00,2019-06-26,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.59301,312
2019-06-26T23:00:00-00:00,2019-06-27T00:00:00-00:00,2019-06-26,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.73589,312
2019-06-26T09:00:00-00:00,2019-06-26T10:00:00-00:00,2019-06-26,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.40388,312
2019-06-26T07:00:00-00:00,2019-06-26T08:00:00-00:00,2019-06-26,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.45101,312
2019-06-26T10:00:00-00:00,2019-06-26T11:00:00-00:00,2019-06-26,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.42579,312
2019-06-26T18:00:00-00:00,2019-06-26T19:00:00-00:00,2019-06-26,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.47218,312
2019-06-26T17:00:00-00:00,2019-06-26T18:00:00-00:00,2019-06-26,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.47063,312
2019-06-27T02:00:00-00:00,2019-06-27T03:00:00-00:00,2019-06-26,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.33999,312
2019-06-26T22:00:00-00:00,2019-06-26T23:00:00-00:00,2019-06-26,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.6811,312
2019-06-27T03:00:00-00:00,2019-06-27T04:00:00-00:00,2019-06-26,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.20312,312
2019-06-27T01:00:00-00:00,2019-06-27T02:00:00-00:00,2019-06-26,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.15867,312
2019-06-27T06:00:00-00:00,2019-06-27T07:00:00-00:00,2019-06-26,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.6302,312
2019-06-26T15:00:00-00:00,2019-06-26T16:00:00-00:00,2019-06-26,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.53022,312
2019-06-26T11:00:00-00:00,2019-06-26T12:00:00-00:00,2019-06-26,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.46021,312
2019-06-26T08:00:00-00:00,2019-06-26T09:00:00-00:00,2019-06-26,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.43665,312
2019-06-26T21:00:00-00:00,2019-06-26T22:00:00-00:00,2019-06-26,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.6228,312
2019-06-27T17:00:00-00:00,2019-06-27T18:00:00-00:00,2019-06-27,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.08384,313
2019-06-27T16:00:00-00:00,2019-06-27T17:00:00-00:00,2019-06-27,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,14.46662,313
2019-06-28T01:00:00-00:00,2019-06-28T02:00:00-00:00,2019-06-27,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,26.77943,313
2019-06-28T05:00:00-00:00,2019-06-28T06:00:00-00:00,2019-06-27,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,25.73394,313
2019-06-27T11:00:00-00:00,2019-06-27T12:00:00-00:00,2019-06-27,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,21.78641,313
2019-06-28T06:00:00-00:00,2019-06-28T07:00:00-00:00,2019-06-27,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,25.64121,313
2019-06-27T22:00:00-00:00,2019-06-27T23:00:00-00:00,2019-06-27,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,17.71803,313
2019-06-27T20:00:00-00:00,2019-06-27T21:00:00-00:00,2019-06-27,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.32818,313
2019-06-27T23:00:00-00:00,2019-06-28T00:00:00-00:00,2019-06-27,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,17.91576,313
2019-06-27T12:00:00-00:00,2019-06-27T13:00:00-00:00,2019-06-27,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,24.08325,313
2019-06-27T09:00:00-00:00,2019-06-27T10:00:00-00:00,2019-06-27,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,20.27347,313
2019-06-27T13:00:00-00:00,2019-06-27T14:00:00-00:00,2019-06-27,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,23.78785,313
2019-06-27T21:00:00-00:00,2019-06-27T22:00:00-00:00,2019-06-27,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.76644,313
2019-06-28T03:00:00-00:00,2019-06-28T04:00:00-00:00,2019-06-27,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,40.03519,313
2019-06-28T04:00:00-00:00,2019-06-28T05:00:00-00:00,2019-06-27,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.99386,313
2019-06-27T10:00:00-00:00,2019-06-27T11:00:00-00:00,2019-06-27,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,20.27992,313
2019-06-27T14:00:00-00:00,2019-06-27T15:00:00-00:00,2019-06-27,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,19.8672,313
2019-06-27T15:00:00-00:00,2019-06-27T16:00:00-00:00,2019-06-27,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.29298,313
2019-06-27T19:00:00-00:00,2019-06-27T20:00:00-00:00,2019-06-27,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.70261,313
2019-06-27T07:00:00-00:00,2019-06-27T08:00:00-00:00,2019-06-27,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,23.49798,313
2019-06-27T08:00:00-00:00,2019-06-27T09:00:00-00:00,2019-06-27,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,22.91146,313
2019-06-28T00:00:00-00:00,2019-06-28T01:00:00-00:00,2019-06-27,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,20.94571,313
2019-06-28T02:00:00-00:00,2019-06-28T03:00:00-00:00,2019-06-27,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.92098,313
2019-06-27T18:00:00-00:00,2019-06-27T19:00:00-00:00,2019-06-27,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,15.09993,313
2019-06-27T23:00:00-00:00,2019-06-28T00:00:00-00:00,2019-06-27,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,314
2019-06-27T16:00:00-00:00,2019-06-27T17:00:00-00:00,2019-06-27,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.75923,314
2019-06-27T12:00:00-00:00,2019-06-27T13:00:00-00:00,2019-06-27,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.26971,314
2019-06-27T20:00:00-00:00,2019-06-27T21:00:00-00:00,2019-06-27,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.16721,314
2019-06-27T09:00:00-00:00,2019-06-27T10:00:00-00:00,2019-06-27,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,314
2019-06-27T19:00:00-00:00,2019-06-27T20:00:00-00:00,2019-06-27,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.56799,314
2019-06-27T13:00:00-00:00,2019-06-27T14:00:00-00:00,2019-06-27,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-0.22395,314
2019-06-27T10:00:00-00:00,2019-06-27T11:00:00-00:00,2019-06-27,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,314
2019-06-28T02:00:00-00:00,2019-06-28T03:00:00-00:00,2019-06-27,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,314
2019-06-28T01:00:00-00:00,2019-06-28T02:00:00-00:00,2019-06-27,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,314
2019-06-27T21:00:00-00:00,2019-06-27T22:00:00-00:00,2019-06-27,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.15195,314
2019-06-27T11:00:00-00:00,2019-06-27T12:00:00-00:00,2019-06-27,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,314
