INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-11-12T08:00:00-00:00,2019-11-12T09:00:00-00:00,2019-11-12,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.72754,144
2019-11-12T09:00:00-00:00,2019-11-12T10:00:00-00:00,2019-11-12,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.66872,144
2019-11-13T06:00:00-00:00,2019-11-13T07:00:00-00:00,2019-11-12,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.06536,144
2019-11-13T05:00:00-00:00,2019-11-13T06:00:00-00:00,2019-11-12,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.2352,144
2019-11-12T17:00:00-00:00,2019-11-12T18:00:00-00:00,2019-11-12,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.2311,144
2019-11-12T21:00:00-00:00,2019-11-12T22:00:00-00:00,2019-11-12,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.20983,144
2019-11-13T00:00:00-00:00,2019-11-13T01:00:00-00:00,2019-11-12,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-2.81027,144
2019-11-12T10:00:00-00:00,2019-11-12T11:00:00-00:00,2019-11-12,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.60946,144
2019-11-12T13:00:00-00:00,2019-11-12T14:00:00-00:00,2019-11-12,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.9147,144
2019-11-12T15:00:00-00:00,2019-11-12T16:00:00-00:00,2019-11-12,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.23333,144
2019-11-12T18:00:00-00:00,2019-11-12T19:00:00-00:00,2019-11-12,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.17951,144
2019-11-12T20:00:00-00:00,2019-11-12T21:00:00-00:00,2019-11-12,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.11762,144
2019-11-12T14:00:00-00:00,2019-11-12T15:00:00-00:00,2019-11-12,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.26871,144
2019-11-13T03:00:00-00:00,2019-11-13T04:00:00-00:00,2019-11-12,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.73158,144
2019-11-12T16:00:00-00:00,2019-11-12T17:00:00-00:00,2019-11-12,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.31328,144
2019-11-12T19:00:00-00:00,2019-11-12T20:00:00-00:00,2019-11-12,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.18702,144
2019-11-12T11:00:00-00:00,2019-11-12T12:00:00-00:00,2019-11-12,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.62866,144
2019-11-12T12:00:00-00:00,2019-11-12T13:00:00-00:00,2019-11-12,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.71051,144
2019-11-13T01:00:00-00:00,2019-11-13T02:00:00-00:00,2019-11-12,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-4.78909,144
2019-11-12T22:00:00-00:00,2019-11-12T23:00:00-00:00,2019-11-12,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.3994,144
2019-11-13T02:00:00-00:00,2019-11-13T03:00:00-00:00,2019-11-12,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-2.41393,144
2019-11-13T04:00:00-00:00,2019-11-13T05:00:00-00:00,2019-11-12,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-1.58049,144
2019-11-13T07:00:00-00:00,2019-11-13T08:00:00-00:00,2019-11-12,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,ZP26SLAK_5_N001,ALL,1,-0.86377,144
2019-11-14T00:00:00-00:00,2019-11-14T01:00:00-00:00,2019-11-13,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,57.97332,145
2019-11-13T16:00:00-00:00,2019-11-13T17:00:00-00:00,2019-11-13,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,36.44358,145
2019-11-13T13:00:00-00:00,2019-11-13T14:00:00-00:00,2019-11-13,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.42628,145
2019-11-13T14:00:00-00:00,2019-11-13T15:00:00-00:00,2019-11-13,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,43.52614,145
2019-11-13T21:00:00-00:00,2019-11-13T22:00:00-00:00,2019-11-13,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,33.1841,145
2019-11-13T23:00:00-00:00,2019-11-14T00:00:00-00:00,2019-11-13,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,46.66523,145
2019-11-13T09:00:00-00:00,2019-11-13T10:00:00-00:00,2019-11-13,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.4499,145
2019-11-14T01:00:00-00:00,2019-11-14T02:00:00-00:00,2019-11-13,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,66.86388,145
2019-11-14T05:00:00-00:00,2019-11-14T06:00:00-00:00,2019-11-13,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,40.86809,145
2019-11-13T08:00:00-00:00,2019-11-13T09:00:00-00:00,2019-11-13,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.23743,145
2019-11-13T11:00:00-00:00,2019-11-13T12:00:00-00:00,2019-11-13,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.85047,145
2019-11-14T04:00:00-00:00,2019-11-14T05:00:00-00:00,2019-11-13,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,43.73478,145
2019-11-13T22:00:00-00:00,2019-11-13T23:00:00-00:00,2019-11-13,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.55328,145
2019-11-13T10:00:00-00:00,2019-11-13T11:00:00-00:00,2019-11-13,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.08101,145
2019-11-14T07:00:00-00:00,2019-11-14T08:00:00-00:00,2019-11-13,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,37.09124,145
2019-11-13T17:00:00-00:00,2019-11-13T18:00:00-00:00,2019-11-13,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,32.13228,145
2019-11-13T19:00:00-00:00,2019-11-13T20:00:00-00:00,2019-11-13,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,29.8389,145
2019-11-13T20:00:00-00:00,2019-11-13T21:00:00-00:00,2019-11-13,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,31.08507,145
2019-11-13T12:00:00-00:00,2019-11-13T13:00:00-00:00,2019-11-13,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,33.9282,145
2019-11-14T02:00:00-00:00,2019-11-14T03:00:00-00:00,2019-11-13,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,56.38137,145
2019-11-13T18:00:00-00:00,2019-11-13T19:00:00-00:00,2019-11-13,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,29.80594,145
2019-11-14T06:00:00-00:00,2019-11-14T07:00:00-00:00,2019-11-13,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.15691,145
2019-11-13T15:00:00-00:00,2019-11-13T16:00:00-00:00,2019-11-13,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,38.06646,145
2019-11-14T03:00:00-00:00,2019-11-14T04:00:00-00:00,2019-11-13,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,LMP,LMP_PRC,NP15SLAK_5_N001,ALL,1,47.72668,145
2019-11-14T05:00:00-00:00,2019-11-14T06:00:00-00:00,2019-11-13,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T21:00:00-00:00,2019-11-13T22:00:00-00:00,2019-11-13,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.00907,146
2019-11-14T02:00:00-00:00,2019-11-14T03:00:00-00:00,2019-11-13,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T14:00:00-00:00,2019-11-13T15:00:00-00:00,2019-11-13,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T16:00:00-00:00,2019-11-13T17:00:00-00:00,2019-11-13,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.26672,146
2019-11-13T19:00:00-00:00,2019-11-13T20:00:00-00:00,2019-11-13,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.26886,146
2019-11-13T20:00:00-00:00,2019-11-13T21:00:00-00:00,2019-11-13,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.2875,146
2019-11-13T22:00:00-00:00,2019-11-13T23:00:00-00:00,2019-11-13,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.91065,146
2019-11-13T08:00:00-00:00,2019-11-13T09:00:00-00:00,2019-11-13,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T13:00:00-00:00,2019-11-13T14:00:00-00:00,2019-11-13,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-14T04:00:00-00:00,2019-11-14T05:00:00-00:00,2019-11-13,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-14T01:00:00-00:00,2019-11-14T02:00:00-00:00,2019-11-13,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-18.52509,146
2019-11-13T12:00:00-00:00,2019-11-13T13:00:00-00:00,2019-11-13,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T10:00:00-00:00,2019-11-13T11:00:00-00:00,2019-11-13,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-14T03:00:00-00:00,2019-11-14T04:00:00-00:00,2019-11-13,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-14T00:00:00-00:00,2019-11-14T01:00:00-00:00,2019-11-13,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,-6.34359,146
2019-11-13T11:00:00-00:00,2019-11-13T12:00:00-00:00,2019-11-13,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T23:00:00-00:00,2019-11-14T00:00:00-00:00,2019-11-13,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0.54953,146
2019-11-14T07:00:00-00:00,2019-11-14T08:00:00-00:00,2019-11-13,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T18:00:00-00:00,2019-11-13T19:00:00-00:00,2019-11-13,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.43485,146
2019-11-13T17:00:00-00:00,2019-11-13T18:00:00-00:00,2019-11-13,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,1.43239,146
2019-11-13T15:00:00-00:00,2019-11-13T16:00:00-00:00,2019-11-13,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-14T06:00:00-00:00,2019-11-14T07:00:00-00:00,2019-11-13,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-13T09:00:00-00:00,2019-11-13T10:00:00-00:00,2019-11-13,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,NP15SLAK_5_N001,ALL,1,0,146
2019-11-14T07:00:00-00:00,2019-11-14T08:00:00-00:00,2019-11-13,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.38878,147
2019-11-13T16:00:00-00:00,2019-11-13T17:00:00-00:00,2019-11-13,9,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,35.30041,147
2019-11-13T21:00:00-00:00,2019-11-13T22:00:00-00:00,2019-11-13,14,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.82162,147
2019-11-13T13:00:00-00:00,2019-11-13T14:00:00-00:00,2019-11-13,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.79979,147
2019-11-13T23:00:00-00:00,2019-11-14T00:00:00-00:00,2019-11-13,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,47.9872,147
2019-11-13T12:00:00-00:00,2019-11-13T13:00:00-00:00,2019-11-13,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,34.86609,147
2019-11-14T00:00:00-00:00,2019-11-14T01:00:00-00:00,2019-11-13,17,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,67.7234,147
2019-11-13T08:00:00-00:00,2019-11-13T09:00:00-00:00,2019-11-13,1,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.23743,147
2019-11-14T06:00:00-00:00,2019-11-14T07:00:00-00:00,2019-11-13,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,39.57364,147
2019-11-13T11:00:00-00:00,2019-11-13T12:00:00-00:00,2019-11-13,4,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,33.76898,147
2019-11-14T05:00:00-00:00,2019-11-14T06:00:00-00:00,2019-11-13,22,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,42.55319,147
2019-11-14T03:00:00-00:00,2019-11-14T04:00:00-00:00,2019-11-13,20,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,50.26507,147
2019-11-14T01:00:00-00:00,2019-11-14T02:00:00-00:00,2019-11-13,18,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,89.98732,147
2019-11-13T10:00:00-00:00,2019-11-13T11:00:00-00:00,2019-11-13,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.02247,147
2019-11-13T15:00:00-00:00,2019-11-13T16:00:00-00:00,2019-11-13,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.75632,147
2019-11-14T04:00:00-00:00,2019-11-14T05:00:00-00:00,2019-11-13,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,45.77161,147
2019-11-13T22:00:00-00:00,2019-11-13T23:00:00-00:00,2019-11-13,15,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,38.74693,147
2019-11-13T17:00:00-00:00,2019-11-13T18:00:00-00:00,2019-11-13,10,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.78918,147
2019-11-13T14:00:00-00:00,2019-11-13T15:00:00-00:00,2019-11-13,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,45.05345,147
2019-11-14T02:00:00-00:00,2019-11-14T03:00:00-00:00,2019-11-13,19,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,59.46147,147
2019-11-13T09:00:00-00:00,2019-11-13T10:00:00-00:00,2019-11-13,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,32.46609,147
2019-11-13T19:00:00-00:00,2019-11-13T20:00:00-00:00,2019-11-13,12,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,28.78883,147
2019-11-13T18:00:00-00:00,2019-11-13T19:00:00-00:00,2019-11-13,11,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,28.33143,147
2019-11-13T20:00:00-00:00,2019-11-13T21:00:00-00:00,2019-11-13,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,NP15SLAK_5_N001,ALL,1,30.18699,147
2019-11-13T13:00:00-00:00,2019-11-13T14:00:00-00:00,2019-11-13,6,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.37351,148
2019-11-13T14:00:00-00:00,2019-11-13T15:00:00-00:00,2019-11-13,7,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.52731,148
2019-11-14T06:00:00-00:00,2019-11-14T07:00:00-00:00,2019-11-13,23,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.41674,148
2019-11-14T07:00:00-00:00,2019-11-14T08:00:00-00:00,2019-11-13,24,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.29754,148
2019-11-13T20:00:00-00:00,2019-11-13T21:00:00-00:00,2019-11-13,13,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.38941,148
2019-11-13T12:00:00-00:00,2019-11-13T13:00:00-00:00,2019-11-13,5,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.9379,148
2019-11-14T04:00:00-00:00,2019-11-14T05:00:00-00:00,2019-11-13,21,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-2.03684,148
2019-11-13T23:00:00-00:00,2019-11-14T00:00:00-00:00,2019-11-13,16,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.8715,148
2019-11-13T10:00:00-00:00,2019-11-13T11:00:00-00:00,2019-11-13,3,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.94146,148
2019-11-13T15:00:00-00:00,2019-11-13T16:00:00-00:00,2019-11-13,8,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-0.68986,148
2019-11-13T09:00:00-00:00,2019-11-13T10:00:00-00:00,2019-11-13,2,0,NP15SLAK_5_N001,NP15SLAK_5_N001,NP15SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,NP15SLAK_5_N001,ALL,1,-1.01619,148
