INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.7646,173
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,13.83406,173
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,20.6639,173
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,18.62539,173
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,25.21792,173
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,LMP,LMP_PRC,SP26SLAK_5_N001,ALL,1,42.89083,173
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T11:00:00-00:00,2019-04-15T12:00:00-00:00,2019-04-15,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T15:00:00-00:00,2019-04-15T16:00:00-00:00,2019-04-15,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.39861,174
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T18:00:00-00:00,2019-04-15T19:00:00-00:00,2019-04-15,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.18356,174
2019-04-16T05:00:00-00:00,2019-04-16T06:00:00-00:00,2019-04-15,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.04272,174
2019-04-16T06:00:00-00:00,2019-04-16T07:00:00-00:00,2019-04-15,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T22:00:00-00:00,2019-04-15T23:00:00-00:00,2019-04-15,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T19:00:00-00:00,2019-04-15T20:00:00-00:00,2019-04-15,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.09268,174
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T08:00:00-00:00,2019-04-15T09:00:00-00:00,2019-04-15,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,0,174
2019-04-15T20:00:00-00:00,2019-04-15T21:00:00-00:00,2019-04-15,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,SP26SLAK_5_N001,ALL,1,-0.27868,174
2019-04-16T06:00:00-00:00,2019-04-16T07:00:00-00:00,2019-04-15,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,27.2196,175
2019-04-15T20:00:00-00:00,2019-04-15T21:00:00-00:00,2019-04-15,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,2.6624,175
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,38.00123,175
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,57.62036,175
2019-04-15T11:00:00-00:00,2019-04-15T12:00:00-00:00,2019-04-15,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.62087,175
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,18.81308,175
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,14.13369,175
2019-04-15T15:00:00-00:00,2019-04-15T16:00:00-00:00,2019-04-15,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,23.98582,175
2019-04-16T05:00:00-00:00,2019-04-16T06:00:00-00:00,2019-04-15,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,32.18787,175
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,60.97365,175
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,18.56783,175
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,8.09305,175
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,12.60942,175
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,43.0242,175
2019-04-15T18:00:00-00:00,2019-04-15T19:00:00-00:00,2019-04-15,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,4.37207,175
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,40.44944,175
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,25.33955,175
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,2.16669,175
2019-04-15T19:00:00-00:00,2019-04-15T20:00:00-00:00,2019-04-15,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,4.03486,175
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,39.50851,175
2019-04-15T22:00:00-00:00,2019-04-15T23:00:00-00:00,2019-04-15,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,8.75486,175
2019-04-15T08:00:00-00:00,2019-04-15T09:00:00-00:00,2019-04-15,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,18.95686,175
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,20.60004,175
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCE,LMP_ENE_PRC,SP26SLAK_5_N001,ALL,1,26.16758,175
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.59282,176
2019-04-15T11:00:00-00:00,2019-04-15T12:00:00-00:00,2019-04-15,5,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.0165,176
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.40298,176
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.48779,176
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.2881,176
2019-04-15T15:00:00-00:00,2019-04-15T16:00:00-00:00,2019-04-15,9,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.55407,176
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.31145,176
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.06386,176
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.0508,176
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.12163,176
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.31551,176
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.36348,176
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.13338,176
2019-04-16T05:00:00-00:00,2019-04-16T06:00:00-00:00,2019-04-15,23,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.13841,176
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.22741,176
2019-04-15T18:00:00-00:00,2019-04-15T19:00:00-00:00,2019-04-15,12,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.13947,176
2019-04-15T08:00:00-00:00,2019-04-15T09:00:00-00:00,2019-04-15,2,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.06635,176
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,0.05756,176
2019-04-16T06:00:00-00:00,2019-04-16T07:00:00-00:00,2019-04-15,24,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.049,176
2019-04-15T19:00:00-00:00,2019-04-15T20:00:00-00:00,2019-04-15,13,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.11862,176
2019-04-15T20:00:00-00:00,2019-04-15T21:00:00-00:00,2019-04-15,14,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.07641,176
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.0624,176
2019-04-15T22:00:00-00:00,2019-04-15T23:00:00-00:00,2019-04-15,16,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.20837,176
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,SP26SLAK_5_N001,SP26SLAK_5_N001,SP26SLAK_5_N001,DAM,MCL,LMP_LOSS_PRC,SP26SLAK_5_N001,ALL,1,-0.29963,176
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,42.05616,177
2019-04-15T20:00:00-00:00,2019-04-15T21:00:00-00:00,2019-04-15,14,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,2.29606,177
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,24.8657,177
2019-04-15T15:00:00-00:00,2019-04-15T16:00:00-00:00,2019-04-15,9,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,23.20868,177
2019-04-15T19:00:00-00:00,2019-04-15T20:00:00-00:00,2019-04-15,13,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,3.79739,177
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,38.50104,177
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,25.3747,177
2019-04-15T08:00:00-00:00,2019-04-15T09:00:00-00:00,2019-04-15,2,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,18.68199,177
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.27868,177
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,13.66869,177
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,7.40222,177
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,12.15926,177
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,18.29117,177
2019-04-16T06:00:00-00:00,2019-04-16T07:00:00-00:00,2019-04-15,24,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,26.72421,177
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,59.60784,177
2019-04-15T22:00:00-00:00,2019-04-15T23:00:00-00:00,2019-04-15,16,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,8.46595,177
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,39.6,177
2019-04-15T11:00:00-00:00,2019-04-15T12:00:00-00:00,2019-04-15,5,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,20.27856,177
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,2.04488,177
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,18.51207,177
2019-04-15T18:00:00-00:00,2019-04-15T19:00:00-00:00,2019-04-15,12,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,4.02106,177
2019-04-16T05:00:00-00:00,2019-04-16T06:00:00-00:00,2019-04-15,23,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,31.52158,177
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,56.38729,177
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,LMP,LMP_PRC,ZP26SLAK_5_N001,ALL,1,37.0322,177
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,178
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,178
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,178
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,ZP26SLAK_5_N001,ZP26SLAK_5_N001,ZP26SLAK_5_N001,DAM,MCC,LMP_CONG_PRC,ZP26SLAK_5_N001,ALL,1,0,178
